snapshot_id,brand,product_category,archive_timestamp,archive_year,original_url,archive_url,status,method,text_chars,title,content_hash,error,captured_at_hkt,evidence_excerpt
hkt_internet_access_tariff_20170531,NETVIGATOR,official_tariff_internet_access,20170531,2017,https://www.hkt.com/api-service/assets/U0025-004-May2017-R%20Internet%20Acces.pdf,https://www.hkt.com/api-service/assets/U0025-004-May2017-R%20Internet%20Acces.pdf,200,hkt_product_httpx_browser_pdf,7651,PDF,16f791dbd8b8c2c692d87d4042157bce4bf49d6f,,2026-07-10T13:40:32+08:00,"1 Tariff No.: U0025-004-May2017-R Published on 31 May 2017 UNIFIED CARRIER LICENSE TELECOMMUNICATIONS ORDINANCE (Chapter 106) PCCW-HKT Telephone Limited and Hong Kong Telecommunications (HKT) Limited Name of Tariff: Internet Access Services (the “Services”) Description of Tariff: The Services offer a wide range of dial -up and fixed broadband services to access the Internet. Customers can choose from a wide range of services with various bandwidths to meet their needs. The Legacy Services listed below are provided to existing subscribers of those services, but are no longer sold to new customers. The new Services are currently available for subscription. Current Services: Service Monthly Usage Fee 8M to 1000M and 10G Fiber-to-the-home Plan $3,500 1.5M to 100M Basic Plan $700 All plans incl"
hkt_internet_access_tariff_20170705,NETVIGATOR,official_tariff_internet_access,20170705,2017,https://www.hkt.com/api-service/assets/U0025-006-Jul2017-R%20Internet%20Acces.pdf,https://www.hkt.com/api-service/assets/U0025-006-Jul2017-R%20Internet%20Acces.pdf,200,hkt_product_httpx_browser_pdf,8053,PDF,6945681734a70b1359fe6025038da1c90cb384c1,,2026-07-10T13:40:32+08:00,"1 Tariff No.: U0025-006-Jul2017-R Published on 5 July 2017 UNIFIED CARRIER LICENSE TELECOMMUNICATIONS ORDINANCE (Chapter 106) PCCW-HKT Telephone Limited and Hong Kong Telecommunications (HKT) Limited Name of Tariff: Internet Access Services (the “Services”) Description of Tariff: The Services offer a wide range of dial -up and fixed broadband services to access the Internet. Customers can choose from a wide range of services with various bandwidths to meet their needs. The Legacy Services listed below are provided to existing subscribers of those services, but are no longer sold to new customers. The new Services are currently available for subscription. Current Services: Service Monthly Usage Fee 8M to 1000M and 10G Fiber-to-the-home Plan $3,500 2x1000M Multi-Use Broadband Service Plan $3"
csl_smart_pama_tariff_20170314,csl,official_tariff_senior_mobile_plan,20170314,2017,https://www.hkt.com/api-service/assets/U0008-003-Mar2017-N%20Postpaid%20Servi.pdf,https://www.hkt.com/api-service/assets/U0008-003-Mar2017-N%20Postpaid%20Servi.pdf,200,hkt_product_httpx_browser_pdf,1562,PDF,1d6cbbeafb53522b060a4183a69a16144d0d9cda,,2026-07-10T13:40:32+08:00,"Tariff No. : U0008-003-Mar2017-N Published on 14 March 2017 UNIFIED CARRIER LICENCE TELECOMMUNICATIONS ORDINANCE (CHAPTER 106) Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff : Postpaid Service Plan Only for Hong Kong Residents aged 65 or above (the “Smart Pama Service Plan”) (‘Service”) Description of Tariff : CSL Mobile Limited (“ CSL”) on behalf of HKT hereby publishes the tariffs of the services provided by HKT. CSL acquires mobile services in bulk from HKT and is authorized to interface with and resell the mobile services to end customers. See Annex A for details. Effective Date of Tariff: March 14, 2017 Revision History : First published on 14 March 2017. Annex A Postpaid service plan only for Hong Kong Residents aged 65 or above (the “Smart Pama Service Plan” (‘Ser"
csl_club_sim_tariff_20170802,csl,official_tariff_club_sim_mobile_plan,20170802,2017,https://www.hkt.com/api-service/assets/U0008-004-Aug2017-N%20Postpaid%20Servi.pdf,https://www.hkt.com/api-service/assets/U0008-004-Aug2017-N%20Postpaid%20Servi.pdf,200,hkt_product_httpx_browser_pdf,2272,PDF,829b16d05530135dae4528461f2e742a47015ee4,,2026-07-10T13:40:32+08:00,Tariff No. : U0008-004-Aug2017-N Published on 2 August 2017 UNIFIED CARRIER LICENCE TELECOMMUNICATIONS ORDINANCE (CHAPTER 106) Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff : Postpaid Service Plan Only for The Club members (which is a membership scheme operated by Club HKT Limited) who can redeem clubpoints only for this mobile service plan. The upfront or the first basic monthly fee should be settled by Clubpoints only (the “Club SIM Service Plan”) (‘Service”) Description of Tariff : CSL Mobile Limited (“ CSL”) on behalf of HKT hereby publishes the tariffs of the services provided by HKT. CSL acquires mobile services in bulk from HKT and is authorized to interface with and resell t he mobile services to end customers. See Annex A for details. Effective Date of Tariff: 
csl_club_sim_tariff_20170930,csl,official_tariff_club_sim_mobile_plan,20170930,2017,https://www.hkt.com/api-service/assets/U0008-005-Sep2017-R%20Postpaid%20Servi.pdf,https://www.hkt.com/api-service/assets/U0008-005-Sep2017-R%20Postpaid%20Servi.pdf,200,hkt_product_httpx_browser_pdf,2464,PDF,31f10109848983f1fa72c8757a23bbe32221686f,,2026-07-10T13:40:32+08:00,Tariff No. : U0008-005-Sep2017-R Published on 30 September 2017 UNIFIED CARRIER LICENCE TELECOMMUNICATIONS ORDINANCE (CHAPTER 106) Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff : Postpaid Service Plan Only for The Club members (which is a membership scheme operated by Club HKT Limited) who can redeem clubpoints only for this mobile service plan. The upfront or the first basic monthly fee should be settled by Clubpoints only (the “Club SIM Service Plan”) (‘Service”) Description of Tariff : CSL Mobile Limited (“ CSL”) on behalf of HKT hereby publishes the tariffs of the services provided by HKT. CSL acquires mobile services in bulk from HKT and is authorized to interface with and resell the mobile services to end customers. See Annex A for details. Effective Date of Tarif
csl_club_sim_tariff_20171019,csl,official_tariff_club_sim_mobile_plan,20171019,2017,https://www.hkt.com/api-service/assets/U0008-006-Oct2017-R%20Postpaid%20Servi.pdf,https://www.hkt.com/api-service/assets/U0008-006-Oct2017-R%20Postpaid%20Servi.pdf,200,hkt_product_httpx_browser_pdf,2544,PDF,4c79941d5f376e296f6783b05450e80c8c5c6e09,,2026-07-10T13:40:32+08:00,Tariff No. : U0008-006-Oct2017-R Published on 19 October 2017 UNIFIED CARRIER LICENCE TELECOMMUNICATIONS ORDINANCE (CHAPTER 106) Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff : Postpaid Service Plan Only for The Club members (which is a membership scheme operated by Club HKT Limited) who can redeem clubpoints only for this mobile service plan. The upfront or the first basic monthly fee should be settled by Clubpoints only (the “Club SIM Service Plan”) (‘Service”) Description of Tariff : CSL Mobile Limited (“ CSL”) on behalf of HKT hereby publishes the tariffs of the services provided by HKT. CSL acquires mobile services in bulk from HKT and is authorized to interface with and resell the mobile services to end customers. See Annex A for details. Effective Date of Tariff:
csl_1010_three_postpaid_tariff_20180822,csl / 1O1O,official_tariff_postpaid_mobile_plan,20180822,2018,https://www.hkt.com/api-service/assets/U0008-002-Aug2018-R%20Three%20Postpaid.pdf,https://www.hkt.com/api-service/assets/U0008-002-Aug2018-R%20Three%20Postpaid.pdf,200,hkt_product_httpx_browser_pdf,2996,PDF,89ad00f7d4cd5f5247688c566e44c978fde48e2b,,2026-07-10T13:40:32+08:00,"Tariff No. : U0008-002-Aug2018-R Published on 22 August 2018 UNIFIED CARRIER LICENCE TELECOMMUNICATIONS ORDINANCE (CHAPTER 106) Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff : 1) Three Postpaid Local Data Service Plans (the “Service Plan”) and 2) Two Postpaid Greater China Data Service Plans for 1010 (the “1010 Greater China plan”) 3) Four Postpaid Greater China Data Service Plans for csl (the “csl Greater China plan”) Collectively (the ‘Service”) Description of Tariff : CSL Mobile Limited (“ CSL”) on behalf of HKT hereby publishes the tariffs of the services provided by HKT. CSL acquires mobile services in bulk from HKT and is authorized to interface with and resell the mobile services to end customers. See Annex A for details. Effective Date of Tariff: August 22, 2018"
csl_1010_three_postpaid_tariff_20180731,csl / 1O1O,official_tariff_postpaid_mobile_plan,20180731,2018,https://www.hkt.com/api-service/assets/U0008_001_Jul2018_N%20Three%20Postpaid.pdf,https://www.hkt.com/api-service/assets/U0008_001_Jul2018_N%20Three%20Postpaid.pdf,200,hkt_product_httpx_browser_pdf,2685,PDF,d41ac4ab1194aea16104d92349151d2c0ec877d9,,2026-07-10T13:40:32+08:00,"Tariff No. : U0008-001-Jul2018-N Published on 31 July 2018 UNIFIED CARRIER LICENCE TELECOMMUNICATIONS ORDINANCE (CHAPTER 106) Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff : 1) Three Postpaid Local Data Service Plans (the “Service Plan”) and 2) Two Postpaid Greater China Data Service Plans for 1010 (the “1010 Greater China plan”) 3) Four Postpaid Greater China Data Service Plans for csl (the “csl Greater China plan”) Collectively (the ‘Service”) Description of Tariff : CSL Mobile Limited (“ CSL”) on behalf of HKT hereby publishes the tariffs of the services provided by HKT. CSL acquires mobile services in bulk from HKT and is authorized to interface with and resell the mobile services to end customers. See Annex A for details. Effective Date of Tariff: 1) July 31, 2018 "
hkt_internet_access_tariff_20210308,NETVIGATOR,official_tariff_internet_access,20210308,2021,https://www.hkt.com/api-service/assets/U0025-003-Mar2021-R%20Internet%20Acces.pdf,https://www.hkt.com/api-service/assets/U0025-003-Mar2021-R%20Internet%20Acces.pdf,200,hkt_product_httpx_browser_pdf,8177,PDF,08778efcc03b5d06739fd47f1d53b5cba4be4b6d,,2026-07-10T13:40:32+08:00,"1 Tariff No.: U0025-003-Mar2021-R Published on 8 March 2021 UNIFIED CARRIER LICENSE TELECOMMUNICATIONS ORDINANCE (Chapter 106) PCCW-HKT Telephone Limited and Hong Kong Telecommunications (HKT) Limited Name of Tariff: Internet Access Services (the “Services”) Description of Tariff: The Services offer a wide range of dial -up and fixed broadband services to access the Internet. Customers can choose from a wide range of services with various bandwidths to meet their needs. The Legacy Services listed below are provided to existing subscribers of those services, but are no longer sold to new customers. The new Services are currently available for subscription. Current Services: Service Monthly Fee 8M to 1000M and 10G Fiber-to-the-home Plan $3,500 2x1000M Multi-Use Broadband Service Plan $3,500 "
hkt_home_phone_tariff_20200210,HKT,official_tariff_consumer_fixed_line,20200210,2020,https://www.hkt.com/api-service/assets/U0025-002-Feb2020-R%20Home%20Phone%20Ser.pdf,https://www.hkt.com/api-service/assets/U0025-002-Feb2020-R%20Home%20Phone%20Ser.pdf,200,hkt_product_httpx_browser_pdf,7180,PDF,c5a6aff7a69d4ab0a95e77ee7fdc788a0aa03c8e,,2026-07-10T13:40:32+08:00,Tariff No.: U0025-002-Feb2020-R Published on 10 February 2020 UNIFIED CARRIER LICENCE TELECOMMUNICATIONS ORDINANCE (Chapter 106) PCCW-HKT Telephone Limited (“PCCW-HKT”) and Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff: Home Phone Service (Consumer Customers) (“Services”) Description of Tariff: See Annex A Effective date of tariff: Immediate Revision history: Revision to the tariff s in respect of the Services published in Tariff No. U0025-001-Feb2018-R published on 1 February 2018 in respect of changes to certain charges for consumer customers. 1 Annex A Home Phone Service (Consumer Customers)1 Home Phone Service (Consumer Customers) (“Services”) provide telephone line service s which allow a subscriber at a bona fide place of residential address using an apparatus fro
hkt_internet_access_tariff_20260106,NETVIGATOR,official_tariff_internet_access,20260106,2026,https://www.hkt.com/api-service/assets/U0025-001-Jan2026-R_Internet_Access_Services.pdf,https://www.hkt.com/api-service/assets/U0025-001-Jan2026-R_Internet_Access_Services.pdf,200,hkt_product_httpx_browser_pdf,8497,PDF,682f4ccce0f59c6739f19c50277af57fc2232799,,2026-07-10T13:40:32+08:00,"1 Tariff No.: U0025-001-Jan2026-R Published on 6 January 2026 UNIFIED CARRIER LICENSE TELECOMMUNICATIONS ORDINANCE (Chapter 106) PCCW-HKT Telephone Limited and Hong Kong Telecommunications (HKT) Limited Name of Tariff: Internet Access Services (the “Services”) Description of Tariff: The Services offer a wide range of dial -up and fixed broadband services to access the Internet. Customers can choose from a wide range of services with various bandwidths to meet their needs. The Legacy Services listed below are provided to existing subsc ribers of those services, but are no longer sold to new customers. The new Services are currently available for subscription. Current Services: Service Monthly Fee 1.5M to 100M Basic Plan $700 2500M + 1000M / 2x1000M/4x1000M Multi-Use Broadband Service Plan $"
hkt_premium_broadband_tariff_20161130,HKT Enterprise,official_tariff_premium_broadband,20161130,2016,https://www.hkt.com/api-service/assets/U0025-017-Nov2016-R%20Premium%20Broadb.pdf,https://www.hkt.com/api-service/assets/U0025-017-Nov2016-R%20Premium%20Broadb.pdf,200,hkt_product_httpx_browser_pdf,6208,PDF,195ef35509211457cde4cab90b5d42c1c1bc07a6,,2026-07-10T13:40:32+08:00,Tariff No.: U0025-017-Nov2016-R Published on 30 November 2016 1 UNIFIED CARRIER LICENSE TELECOMMUNICATIONS ORDINANCE (Chapter 106) PCCW-HKT Telephone Limited (“PCCW-HKT”) and Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff: Premium Broadband Service (“Services”) Description of Tariff: Annex A is to take effect from 10 January 2017. Tariff no. U0025-035-Dec2013-R remains effective until 9 January 2017. Effective date of tariff: 30 November 2016 Revision history: Revision to tariff no. U025-041 published on 30 March 2012 in respect of service provisioning. Revision to tariff no. U0025-035-Dec2013-R published on 9 December 2013 in respect of service provisioning. 2 Annex A Premium Broadband Service (“Services”) The Services are high bandwidth transport services based on a pl
hkt_premium_broadband_tariff_20181105,HKT Enterprise,official_tariff_premium_broadband,20181105,2018,https://www.hkt.com/api-service/assets/U0025-004-Nov2018-R%20Premium%20Broadb.pdf,https://www.hkt.com/api-service/assets/U0025-004-Nov2018-R%20Premium%20Broadb.pdf,200,hkt_product_httpx_browser_pdf,6214,PDF,56b451e6dfe02036d1285ec8ce17b77921d56a91,,2026-07-10T13:40:32+08:00,Tariff No.: U0025-004-Nov2018-R Published on 5 November 2018 1 UNIFIED CARRIER LICENSE TELECOMMUNICATIONS ORDINANCE (Chapter 106) PCCW-HKT Telephone Limited (“PCCW-HKT”) and Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff: Premium Broadband Service (“Services”) Description of Tariff: Annex A is to take effect from 5 November 2018. Tariff no. U0025-017-Nov2016-R remains effective until 4 November 2018. Effective date of tariff: 5 November 2018 Revision history: Revision to tariff no. U0025-017-Nov2016-R published on 30 November 2016 in respect of service provisioning. 2 Annex A Premium Broadband Service (“Services”) The Services are high bandwidth transport services based on a platform that leverages on advanced fiber and copper network transmission technologies to deliver
hkt_eye_service_tariff_20161223,HKT,official_tariff_eye_service,20161223,2016,https://www.hkt.com/api-service/assets/U0025-020-Dec2016-R%20eye%20Service.pdf,https://www.hkt.com/api-service/assets/U0025-020-Dec2016-R%20eye%20Service.pdf,200,hkt_product_httpx_browser_pdf,8725,PDF,7b47e0e3122de83397cb190ce6ad464373b9becb,,2026-07-10T13:40:32+08:00,Tariff No.: U0025-020-Dec2016-R Published on 23 December 2016 UNIFIED CARRIER LICENCE TELECOMMUNICATIONS ORDINANCE (CHAPTER 106) PCCW-HKT Telephone Limited (“PCCW-HKTC”) and Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff: eye Service (“Service”) Description of Tariff: See Annex A. Effective date of tariff: 23 December 2016 Revision history: Revision to the tariff s in U0025-012-Sep2015-R published on 25 September 2015 for updating prevailing offerings and service provisioning under the Service for consumer customers. Annex A eye Service (“Service”) The Service is a fixed communication service offered by HKT to a customer at a designated bona fide residential premises through an eye Device (as defined below) via Internet and/or fixed telephone network under designated ser
